PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,lsoa_code
-5.044539937495104,-10.403075323237404,4.662741921243871,-3.5491602259637713,1.286506119828975,-4.852936065312812,0.07138510697950667,-2.6200640392174295,0.2676386483318363,-0.5420426781329034,1.3972699761259266,0.2659669615837301,2.373209057037744,0.4418902899707298,-0.5791186107451506,-0.3153738012965091,-1.9462337867437238,-0.4494853351725485,0.26050432443087373,-0.1671422630324055,0.2868830082398746,-1.3456166412310362,-0.7133896247571234,-1.232248405090534,E01002348
-3.977592630853977,-10.268290882205278,2.692442429376758,-4.112106883645286,0.611818985911968,-4.611617510436296,1.0529702202279456,-2.6431025434618496,0.09196593249769706,-0.5784918348827532,1.9661898781551184,0.6302039916392683,3.5303037599517504,0.620809494891359,-0.367571294514284,0.06167482490729283,-1.5035678801234968,-1.590515617799787,0.6100675289683252,-0.1715500900622987,0.1196772775984429,-0.11458978080921295,-0.2854062342959212,-1.0823896846305372,E01002349
1.723487387386558,-2.3138872966628314,-0.4055711378676176,-1.577985845239166,-0.9605141942571924,-3.921490353024526,-0.4897499786138914,0.6381157099220686,-1.239097007463129,0.9284454642630044,2.4293694094602967,0.007891480547286321,0.004790361097330103,0.23260123811207178,0.6416518552424845,-0.5432989967467694,0.6650872272155193,0.5459437467183768,-0.20253923756976044,1.3548062122200837,-1.4475245260066756,0.9176055602498908,0.16894802990089042,1.395286663313402,E01002350
-0.5337923803571343,-4.992174323477901,4.656783639251555,-1.9047595474073584,-3.1559834500454147,-3.746880005560875,0.19582990983654094,-1.3149027721029898,-0.4168550074507079,1.7702635286693948,1.2077315472264354,2.0652969472353537,0.24632092720709564,0.6989829905411101,-1.0215292987149376,-1.334746700346509,-0.7538709838517782,-0.6210148301100663,-0.16875600345844502,0.7485626198480261,0.673976874827944,0.35670389838087846,-0.7027479046187739,0.6804364177055349,E01002351
1.3216131884260343,-3.035205391670462,6.4585721953561155,-2.787335308173083,-0.8572575194706433,-3.6495525738319623,1.4118663824808833,0.8535619509981893,-1.1335919368041718,-0.3176702722155543,0.9991566589374845,0.9259281702534867,-0.8018924458475809,0.5339984222214754,-0.874810024605615,0.18534604651782052,0.25072810251559746,-0.7156161733265891,1.0723903672329242,0.9350961833861681,0.041361918246322696,-0.534760056608666,0.2854175249448007,1.1898121132811088,E01002352
1.0578945546931593,-5.085780856577871,8.021605753514187,-0.2206908311050403,3.087524825367236,-3.6608928401468743,1.0684485351758828,-0.311338189746383,0.37546625422136576,-1.5739387109179035,1.517951820096536,-0.46315333265769326,-1.1460822513715936,0.8149430462905379,0.03137020832349402,-0.7281713317738393,0.15528659809616313,-0.6988517710637144,-0.29555653866993825,0.05263914349000278,-0.19954331828711097,0.531300983438045,-0.21536812509522374,-0.4488734893973063,E01002353
-8.734550731387378,-7.501575985483039,1.5587870001495179,-1.2081306513029872,0.9137378006744917,-2.3323053759232164,0.9447826660173115,0.11772258793013052,-0.2917758141524411,-0.8362015040413875,1.3552483165916527,-0.17019515137658744,0.0031597268933852285,1.030228468810274,-0.9223918180149009,-0.30760034556343213,-1.2755501654994734,-0.4248838348829895,-0.4764709720007838,0.5645738715754324,-0.47247920450562514,-0.44862618753832717,-1.1758144465353708,0.09235005925152494,E01002354
-6.606045842532341,-7.622683472044667,3.5232100033340124,-2.00544191826459,-3.017453068063997,-1.9065873246559712,0.9963093539713234,-1.6779467306678262,0.4030837800525524,1.0188847292445673,0.19182901318193601,1.7990690673811833,-0.44393520754040117,0.0467741491455502,-1.5229549034885332,0.21144028429028713,-0.44767923085344963,-0.5774371019920547,-0.7854090656380256,-0.21161965508085043,0.30950678126065784,-0.05460305539297606,0.4702792577204169,0.5578725760566272,E01002355
8.425873380606815,3.491181927527445,3.758447104766001,-2.5591713542868755,-3.3091328541950213,-6.679738917372751,-1.9016695740737648,2.394348958408183,-0.7874108380036984,-0.4072467553750836,3.1099924515989184,0.35021045688265984,-1.5479472188849344,1.491325408373406,0.02613298871182365,-2.169272899045231,0.510890169365382,-1.2574476648446091,0.9615639638607026,1.5406645982642133,0.08095419225319309,1.2960833465409753,-0.4047026421560162,0.4527893860131217,E01002356
5.026612013585006,-1.335525978103341,8.481299250240955,-2.6748700522863094,-4.970913543091939,-4.85878430405415,-0.5783330921180247,0.017785990789901517,-0.4828577256169283,1.4370663890655766,2.514208478957141,1.7914789922773091,-0.045169789541489404,0.26619143978595866,0.16295730463935792,-0.9032352484523233,-0.9410553176061339,-1.033363130309671,0.49180129044436277,0.5493456926300067,-1.0277866658913535,0.5684056077883618,-1.3114886164111161,1.1255307891447994,E01002358
-8.51419799748057,-8.730185353185744,0.26003605379059364,-2.5404680180154044,-0.2193850284153655,-3.906376934860818,1.3619337248762349,-2.0790358563492735,-0.09579052249411817,-0.0231175351387134,0.4832800618045954,0.5253433861606659,0.4053860842889568,0.15816085465377644,-0.9327760756256548,-0.48079384064349234,-0.786400214600769,-0.7371740961787423,-0.5299059378749329,0.4907674845247834,0.3430529938449585,-0.4331326523563367,0.9839356051241112,0.10170947009909513,E01002359
-6.276811487953961,-6.351829855248259,2.343335927589488,-3.857829369842509,5.020882451932959,-6.443242868718328,-0.39584078678226026,-1.5897917371327015,-1.959650891054215,-1.3023005963717778,1.399452567431653,-2.0479582559748057,-0.3437366995158733,-0.8547421324169222,-0.25673365269260984,-0.7277573214676782,-2.170271277758709,-0.05440821511119322,-0.6980977041187331,0.7183416122795933,-0.25631201592414954,-2.101651385617726,0.18658714412169758,-0.46040174542004175,E01002360
2.3031588759414188,-2.587027416193515,7.87867171873132,-4.498017580044624,0.977939587857013,-6.787733021463742,-0.326399848035581,-1.387513774942286,-2.0028001764038557,0.6493052609197002,2.474951739324626,0.7219300858854817,-0.9469293482162726,0.9730981623367759,0.1472243760181503,-1.5268760093232852,0.19197978806279428,-1.9682747548539286,-0.38447028768935715,1.9526583483658662,0.7343194960212334,0.43378772638988095,-0.9912970467534332,-1.723500682502594,E01002361
-6.910762498714159,-7.3634448910515236,3.9424690740228123,-1.4725246914474424,-0.6563571849475578,-4.024379041864182,0.9907443020775957,-0.9274682322249429,0.55063478451995,-1.2832145447428212,0.8884257888140363,-0.10599798296004395,0.6067114341292584,0.6421850010143464,-0.915756564516241,-1.0586114873820764,-0.5222709761630299,-1.235758627498879,-1.1060434788089732,0.8372969836410301,0.6928707670042972,-0.4502837312330586,-0.46195979080439564,-0.120597672134402,E01002362
-4.9917400667272895,-7.364031720795476,1.5857812513819531,-4.856197681675269,0.3533606419540182,-4.242368605384691,0.9512390402970723,-1.6640291696196736,-1.0025361823674614,0.23014393618228257,0.5441998782321753,0.4447729924358416,0.9188375630681797,0.5746128225202275,-0.19435995859003904,-0.3823952800694398,-0.09669360953875329,-0.486323497390133,-0.056127626176274384,0.680073851826533,0.27950851642542857,-0.6357186770945475,-0.21233611141938633,-0.4988684058208956,E01002363
-8.287674080388157,-9.46969070343684,1.7659784224301351,-2.5006076179445973,1.628702556841654,-4.12600595637508,0.8898701023618915,-2.635380544891531,-0.03041128164417543,-0.10596865588319365,0.03899310354946633,-0.6477931760937988,0.5067483289409976,0.27306880660057137,-1.1251584506843402,-0.36379359565518316,-1.3460663547619955,-0.3839905704959792,-0.43380348715719264,0.10099361560263131,0.09869773871724691,-0.46450656237498417,-0.2623473734390107,-0.4682938515498545,E01002364
-5.294154470075716,-6.997717430499389,-1.7038659929984374,-2.6548332395851135,-1.0913293275854723,-3.7764369000005673,0.008936217919986661,-1.9631544104550689,-0.76545964667215,0.6510825602678231,1.2425433126857086,0.6917369814136164,0.9149694429681416,0.010712261514720342,-0.5386318743224926,-0.8314911362608092,-0.8660337827334156,-0.7008818908843596,-0.20614248988369713,0.5162001786919913,0.6445055315125707,-0.09665103697810914,-0.434710340038611,-0.32113131820403445,E01002365
-4.638531339888683,-7.937234411217499,2.0403507054697867,-3.023752161333516,-2.147008908075636,-2.4138398457568853,1.4320138394391455,-1.805245247827664,-0.3197955777419904,1.3551732811735653,0.34864588068259855,1.4423855682227094,1.9988219216116234,0.09348472639395192,-1.1402685068802618,0.13631307657672834,-0.6884062822048923,-1.044446709670333,0.3332174579795743,0.2040523069219645,0.2670849375287926,-0.22235921240681622,0.3809601814893487,-0.19622935462434218,E01002366
-3.9922627436333435,-6.71723635375483,6.759568928318219,-3.2326740873842863,-1.1868968442246781,-4.314404089337142,1.200923811994473,-1.8093818726043966,0.41905762413634506,-0.30017217480374175,1.0456045504133866,1.119272939254766,0.8991308231899255,1.3237064226605768,-1.5863310974495994,-0.019936649500955292,-0.6843629341002001,-1.0421671880444459,0.16694025331112053,1.1878702967189365,1.623336020599277,0.6500163594813801,-0.013336462079314456,0.9480519273356679,E01002367
10.889978395161515,-1.7286536164984048,8.748845707366453,-7.226792141735249,-1.7343478661287621,-4.1144998796341605,2.0194545823933256,2.5631209979456364,0.6526902270142834,-1.847321316972699,-0.001956696300378413,-0.08459978535110124,2.0048400875277133,0.2952069532693513,-1.6987944722853001,2.6930458052956094,0.720444882764141,-0.3344772408514277,2.627116985653336,-0.6407747348121543,0.3873357454877278,-0.3806823105528542,2.3290394767419267,-0.5395842423393029,E01002368
3.1714892464545774,-7.923425950579013,6.431172733161108,-3.0898794563456917,-0.24280558397558064,-1.7221448168488804,1.4933933025820825,-0.7731296172622931,1.1640091320556072,-0.8704201654771411,1.1678168810036786,0.7068805035383727,2.4830403685891063,-0.038955394657831884,-0.2530457286771637,0.5464205940569938,-0.6416619666875831,-0.9601646605141613,0.3976155568536377,0.45515351155552397,1.062028147551831,0.01658964803114482,-0.4426381274430275,0.18048176422698256,E01002369
9.827054652034825,-7.700743343688431,10.958281443651899,-4.453726393226636,-2.278950021552491,-2.322859918888068,2.029332071825298,-0.13052322920392134,0.7547428213866013,0.27072969278812603,1.4647706534963922,0.9579016191424268,2.699034906360939,-0.09959474992686071,-0.36987726646444624,0.6777977848382915,1.6612834149659323,0.07416664287817772,0.2115979705725198,1.575234832393848,-0.9632014579784951,0.5924776595095771,-0.10528616885648931,0.17012204752700716,E01002370
-1.7500176372156107,-8.033463317261313,2.7416447798531745,-2.144687094282125,-0.10492985571621333,-2.645404484633487,0.9828785670275371,-1.0888780137750758,-0.1533343054213006,0.1595249544997677,1.2053512540746365,1.1783766529293784,1.9005381189867507,-0.3142997785109233,-0.24747229971881832,-0.28761210980480795,-1.8020739309298255,-0.5652987679634391,0.3079523509005699,-0.05193673051973017,0.6339720794490576,-1.1620818870373137,-0.6039038944687127,-1.7460304582562645,E01002371
-1.512266590161649,-9.816989730919577,3.707021334712153,-3.3674061587945427,-1.357282108070503,-3.4167353878576963,0.9273197293910752,-2.287731759931354,0.07676679447292425,0.427671524641556,1.1867720369209955,1.5628689029485197,2.8681038465526703,-0.13652171843817423,-0.7304845349096917,-0.16918984081495264,-1.4490266390271853,-1.0252753251536983,-0.11718879292543154,0.01583488736389479,0.22233274796829255,-0.14198381568970372,0.3552186163622411,-0.545260825145894,E01002372
-2.0050220628220177,-8.322435861899447,3.15586159894026,-3.240094477983986,-1.4404939878187584,-2.566980247975522,0.8238618267140836,-1.755524491418877,0.06694928343618298,0.24837444731556768,0.8553989364627359,0.6087850458839148,1.5892525950968845,0.11894955196005663,-0.18824057061938748,-0.06916300326412593,-1.3698681519601454,-0.13334692304542975,-0.19401390728353549,0.13946808908489802,0.15556660571783637,-1.1074196406210535,-0.6633507258428621,-0.7115009302754388,E01002373
-0.5383240176003207,-8.126474100285307,2.5750672427210177,-3.914206761931327,-2.3450460838151628,-2.9227145599186044,0.14093096405116065,-1.703330227675067,0.02044234179546334,0.7006835230740961,1.3795161243121923,1.5764042331406503,2.24586248851842,0.35179504873577816,-0.3649887636768229,0.24247942363115485,1.0380489034638154,1.4441255458723363,-1.4420637524163464,0.8654913381212632,-0.2542866292363234,-0.640770958304564,-0.228894637275366,-0.11821956968097351,E01002374
3.1202070752808773,-7.433418818118086,3.9838502945628047,-5.534564096901872,-1.3110370530163007,-2.940438484376583,0.6188577521098773,-0.821499681944233,-0.6738501558514091,0.9973380052397156,1.2368932239810215,0.4807325372166409,2.008134876467669,0.005423564771610829,0.881908608204371,-0.41738477470717195,-0.565699746895996,-0.2908589928279407,0.22430259648115253,0.4967963061422151,0.22448868324096646,-0.5344085247349838,0.598253902263688,-0.33148931767159584,E01002375
-8.722413151411429,-9.07200639220857,2.383108040542279,-0.18537938422690226,-0.6176472775312457,-1.0790878389332565,1.8196240646881827,-0.39135294980239405,1.4921546045137892,-1.3117736290597173,0.5120591516529395,-0.16419934357977173,0.18524567913479195,1.611094099380557,-0.7819778759990519,-0.15232099117933906,0.4202595445961482,-1.0225166870215179,-1.2369736502487574,-0.14444108838793265,0.6680020480169235,0.46561213556207254,-0.25687817691387965,0.380655026640059,E01002376
-2.860256894193913,-5.721164116771686,6.1839416818357025,-2.5036173589962636,-1.6177026702727266,-4.498372788395438,1.0297219515764195,-0.7479536365387995,-0.9004948413995942,-0.33637006271745434,1.6290856443987447,0.7399799386714188,-0.2087570016696711,-0.3351931613710273,-0.6371853345775998,-0.606889790168936,-0.1381201215488536,-0.7143123212626991,-0.04316070353109707,0.6400273949723448,0.7587331806838291,-0.543666748959563,0.8193342532023141,0.15401407222182684,E01002377
-3.6829458066919205,-8.876343487726755,5.37141715009556,-1.6067350469610646,-3.6620254317277867,-2.4802220589416972,1.8457511886345976,-1.6569719786426251,0.6257821422575531,0.5315342885880807,0.2766981192305699,1.888105033583053,0.9146716267824413,1.0744608322605764,-0.5775116891681467,0.016324622153918233,-0.6764262100091357,-1.0079545286651617,-0.9873851439076098,0.05896236315824497,0.6255497858238163,0.09788813179605604,0.17487465189459342,0.35742180298724235,E01002378
-4.366811637678356,-5.476052204276285,3.5889074182298217,-0.038527843747276615,-0.03818501150380482,-3.3846471474814375,0.37010061533680283,0.4589035678683714,0.9462919789519257,-2.003097635101239,2.9793641165565496,0.25885630086126177,-0.2807883953303337,0.07320282525711243,0.16565618885419914,-1.5975045492602524,-0.3917781891637055,-1.2333825766716926,-0.9779351260519811,1.6872211521288527,-0.11329802800370402,0.10332424121661712,-0.8354832314764308,0.7406628097791952,E01002379
3.371873442162233,-1.1863122434027213,12.241062846526287,-5.212168513890113,0.5140880899488305,-6.698548974988247,1.0374651588350288,1.6252625575463397,-1.3545943468198067,-2.1786972160347164,2.5638532602696333,-0.21353782060599966,0.95027372505204,-0.7614417387920491,-0.06849034594651526,-1.3548122594637053,0.3703398548839647,-0.8141636315935469,-0.15492961294386912,1.9509003474686548,-1.0576776871011535,-0.4311335814171092,-0.11590869840308492,0.6901760020736166,E01002380
-5.981773565814583,-7.019956224472,3.0633499622266456,-3.0575512412558363,0.745348585531322,-3.68697736482217,0.5877066201811684,0.5454464676856088,0.12078625944689225,-1.6049802949904277,0.7000125744310541,-0.5453799802110918,0.05003971088949324,1.19055174293553,-0.7293926118144468,0.42849305937741067,-1.2385499146801897,0.31098579532389764,0.9146710945891576,1.0969708621939083,1.5124531472949037,-0.2009796767523397,-0.859139767390009,-0.09073437670792707,E01002381
-3.4017769736947447,-5.487760816422847,7.129568172606951,-1.8155530902222177,-1.0035907589106396,-3.6499461713400674,1.278482823277067,0.3294782812337219,-0.19307021492030854,-0.20180631230953402,1.2924228934727016,0.520894612701311,0.9912170076584973,0.028501759654568238,-0.27746615465774715,-0.9647807626902598,-0.613998496266864,-0.48498183899363423,-0.05207428587652218,0.13890956299014331,-0.7746658780212834,0.5349501876963824,-1.0664787236107611,0.5458055616104174,E01002382
-4.933198555463788,-7.805194498018015,5.154569839058859,-1.3924859896905817,-1.3600293334266895,-2.963976402420056,1.048075039077092,-0.7680038753940684,0.3568588564432123,0.12428263992740046,-0.08622404548123036,0.052615609704385495,-0.06782645374164178,0.2871528348147429,-0.9073807839502547,-0.41609390583965605,-0.4840432696151287,-0.6541597948454876,-1.2495950181702733,0.28334909307709305,0.49764708833635607,-0.10470079258695919,-0.2088585198944259,0.2243517934522958,E01002383
-6.938010003795456,-7.8492918058522,6.5441874086331,-2.1256411331942573,1.1527982386235085,-3.3424503686762654,1.3673570122025367,-0.7590722149616477,-0.6661091005829792,0.6187302278317107,0.41371570835292226,0.3715071080529886,0.14188519248684567,-0.11719184459340223,-0.4621659889650205,-1.0198789225017058,-1.002569638024768,-0.5677410558570797,-0.990534974039692,-0.317252526854437,0.4329829977040388,-0.05078899217847585,-0.7382299631022665,-0.4063578695865629,E01002384
-7.529565139415156,-10.04068507127322,5.5713091274603865,-2.3725430116642214,2.1614533548963384,-3.8077884552891246,1.8470978046058653,-1.7141950345344805,0.22550052138942903,-1.0311072007005748,1.5781413869391507,1.6982533854067718,2.856230548998206,1.604021792902777,-1.4431142178677634,1.1008827284283267,1.225694160654853,3.4996709042054115,-2.65131569999097,-1.3614319507761687,0.5169827962605958,-0.08988179185040837,-1.6852638600564478,-0.21077233210149277,E01002385
-1.4421327502031984,-3.538918873837375,11.557779821673748,-1.8948041162964082,1.1426615094626367,-6.262043823298631,0.7270960133916383,-0.26234612824725323,-0.8769631709879138,-0.32315485879298933,2.762125952631969,1.095486191367918,-0.30682204325489726,-0.010163740620096156,-0.2815371677680679,-2.63367227951452,-1.4956742717277454,-0.6239654068735627,-1.4003275078326936,1.433461822985763,0.6556717283170314,-0.005867785934836091,-2.3189167488563376,-1.0212800746742445,E01002386
-8.465097627357288,-10.424178241844599,5.833693519032243,-1.1689621632651832,2.0550840154153684,-2.3099192277046914,2.4369419740743794,-0.923511937212295,0.4957822265983144,-0.4999677856034343,0.43807330043854453,-0.4226478816506925,0.0796968434897074,0.8872267728814016,-0.3983135479227559,0.0007630310280938542,-0.4966534157736156,0.44933603100071445,-2.049238756937824,-0.6165542993144939,-0.04265807333763129,0.8497955168803315,-1.210790795742994,-0.18433062115015897,E01002387
-8.471384123283462,-10.458643585861589,6.702421841727969,-0.5900763831844771,0.5449078211101628,-1.799555636713047,2.67050681364173,-0.7811096759013899,1.1010131717582559,-1.5910711411135778,0.47461909083300013,-0.11879037931547946,-0.1863001784288221,1.7667950982556255,-0.4410042040147532,-0.23830360394512923,-0.6344800457200458,-0.8151256350154465,-1.9245560203783825,-0.5541065664294165,1.1773462833001254,0.36883058962075,-0.36822288059850117,-0.06316060320996801,E01002388
-8.50104960868028,-10.887872253379165,5.8284299920569405,-1.2405981301793305,3.464898008473674,-2.7218750917000913,2.7477054922531927,-2.155921640759236,0.9918266028911805,-1.2155133431007623,0.6057476851073732,-0.589888576830336,0.3500979704518815,1.3040310996561884,-0.7618992424958019,-0.10721905651565589,-0.9143752118543506,-0.09602382235911025,-1.7461238084670392,-0.652547679591922,0.4165266882676238,-0.28872430358550594,-0.6928415237122074,-0.14543906094155756,E01002389
-9.70879306127216,-10.238764097522877,3.55377487105355,-0.7824301776172476,-0.06541642570668249,-1.3370149850357624,2.408607219437925,-0.5929504800939085,0.9773970734960209,-0.439130030076181,0.0626945512919427,0.005493647194880732,-0.6689228832799302,1.500283052122329,-0.6732637967967906,-0.06384337255305708,-0.4666023637388134,-0.7919316594667813,-2.029339848193041,0.2361029912422354,0.905842564521247,0.25276893789785637,-0.09686269382640529,0.2739275673486543,E01002390
-5.515105163436219,-10.80064968924196,7.133198274161823,-3.2473767879146553,1.8157083547519342,-4.798134766046729,2.8094670934536254,-1.4274619998134692,-0.4607547884854203,-0.6011773012128164,1.730672620060598,1.2860319085328513,2.7162458313594513,1.0133942878040183,-1.013885683578205,0.33537125550760155,1.461514608441883,3.457454274393289,-2.1648222047390884,0.4925546352581805,0.22927604873124702,0.332019501031177,-0.86242141716336,0.014720217212693789,E01002391
4.043231699387348,-4.850500328733319,-3.303937050135167,-3.4249957508096105,-1.5609994418228943,-0.5209844257466505,-0.14241351423353024,1.9821516069924445,-0.09876376173486967,0.649860245006689,-2.3532808420168503,1.0004941733439447,1.3477971048575002,0.8973890573714899,1.340940954979524,0.3236747493019969,1.3314756422548992,-1.4300347364560861,0.11157278836388415,1.2093347411752708,0.4966820568962791,-0.8025931047064853,0.5640943877575227,-0.5890780598132489,E01002392
9.145489739417595,-5.138844642708128,1.7300235774248456,1.2178445565393408,-1.88138291536291,-1.619617937739718,-0.7679160877612075,0.9300422159656985,0.0950735065756105,-0.6020458560698984,-3.3724419911248353,2.1360701992910736,0.7230368257182074,0.6084853041678143,1.5753685910871724,-1.1140880618050177,1.0992940347021978,-1.2827935103229422,0.7138598494514817,1.0678911262721065,1.3218800513229008,-1.2954510230901857,0.701086816885941,-1.0713385025228332,E01002393
4.897945273911524,-7.045434407169204,-4.74724541205091,3.9795068350335407,-1.49601109782731,-1.4713020203458498,0.37766580517117887,-0.6870410633846594,-0.7179390369101606,-0.069762428471401,-2.304214783921761,1.6606866014603252,1.2068467377019776,0.4681497651219808,0.523759843041931,-1.0655854128423063,0.7422968087629558,-0.6050254434303023,1.0064787294829922,0.6831215266254483,1.1666562520349126,-0.9576202682524485,1.0138800208360315,-0.7725615408392628,E01002394
-0.4880427405807803,-6.575900521404308,-7.619411172701633,2.4391736985202286,-1.9247761300073458,-1.1723923856048215,-0.2403066301346774,-1.2335500988526162,0.34056816242770954,-0.9254480308344865,-2.2535052941202305,0.8502944101390626,0.36650430110338095,0.3222617488764039,0.2912992520394769,-0.3929163224594279,1.3549807487573473,-0.6574651694111641,0.861792831523034,0.3018542900824448,2.217883019842385,0.3330147328765899,0.746703487392971,-0.503640315066807,E01002395
6.373812826714071,-6.684236075826444,-3.658029416797662,3.4911927005472734,1.8429216369182104,-0.6147461198635888,0.7492725902315249,-1.8715082130360599,-1.0469068622589044,-2.300584360670088,-2.704723608691636,0.9929614560288086,-0.3717496763904389,-0.5128766162491094,0.5244891725283778,-1.6934743520032398,0.9676399025494848,-0.04793884749871531,0.29509253823442294,0.3905109426940299,1.034701952954917,-1.3564731028652077,1.0152029973367158,0.30451159543928435,E01002396
9.638021987002436,-4.962339071052484,-4.708781444882266,6.11835968674668,-0.19551769119309348,-1.075390111953031,0.05732393300749289,0.14124590661915803,0.3742765535809053,-1.2184639684531011,-1.299223375963423,2.3561496783141638,-1.4153728444298466,-0.32292754677832447,0.6103943118333357,-2.977843777066549,0.7685799337436725,0.6872278673086146,-0.44315560933313064,2.811967593964999,0.3109056879044323,1.6122179292102694,-0.24139173697712454,-3.592385098858392,E01002397
5.818876947198298,-7.19275817720165,-4.189449452324735,5.908184912708254,-1.5691545335382864,-0.3789766616819944,1.392926570888915,-1.3477462962775937,0.5653510937546957,-1.7537021658248853,-3.0742378848960907,1.3914416184171667,-0.33917039376336705,0.6162781195229703,-0.23103034731305078,-0.22802472902593643,1.8615705941382297,-1.1381259251169493,0.136085907939304,0.9602632215588112,1.2203745265406838,-1.149739479601901,0.4576281095817003,-1.1595565687899483,E01002398
3.6268737157236726,-7.470538926070363,-4.795872619086356,4.9359218823217175,-1.243155612521947,-0.6871767468495321,0.2272217101456137,-1.722210439050814,-0.049803679220486965,-1.6433099588553612,-2.7706195633380855,0.6108553127306205,0.1324169842565127,-0.6009726956626122,-0.43109534604172806,-0.8890982090233679,-0.26724227615632007,1.635992196306484,-1.3396641642686453,3.8850651102852893,-0.3345631029350202,1.4710837960989132,3.2742883186573275,-3.0730445188076216,E01002399
5.923066299509358,-7.131150809038702,1.4881182215259816,0.20819626004185007,1.1796403927023356,-1.6111150501563996,0.5790742366770463,-1.2744231123273455,-0.4780047264171847,-0.28562059304077525,-2.5594182513702153,-0.20254345099705542,1.9241553703500536,-0.22509138402474466,0.4535967863695849,-0.6379989794487856,0.9434082041386624,0.1701776475801847,1.5367522000504885,1.4958164904148303,-0.021548848449316628,-0.17255957782001846,-0.16449088307031015,-1.244952283359012,E01002400
11.755668032923289,-4.063577403222057,2.3631873830908976,2.7067703204520353,-1.0852442392090003,-1.0526923461988573,-1.1414223284858733,1.2559180645606813,-0.46265461852724243,-0.35461014661504364,-3.259159773821646,0.6452469950786089,0.31571545456484995,0.3222540365346527,1.6048792473737052,0.1845036576985401,1.4329839335622914,0.0301043853159209,0.7535216660345501,1.469495163115987,0.08058542490593436,-0.7126021901524663,-0.9640159450938453,-1.77804055194715,E01002401
3.7794627662714007,-7.81748562269456,-3.787976764894607,-1.4649946176405737,-0.4693639512615488,-1.008531082185854,-0.09873495028031448,-2.301363054839477,0.3768709447737613,0.17746719565665406,-3.6534314339797223,2.5472472666853334,3.139067132844203,0.25913886489111587,1.5804352315141106,0.008350055189704218,1.5610158401778402,-0.9786073520888569,1.9525072246250557,-0.5609030350345808,1.1123183523277071,2.270486952032528,-0.12588402700928775,-1.2642901547006122,E01002402
14.329575856058558,-5.727566033397556,2.919585467470508,3.124544968549621,-0.6627425878220202,0.5637333039385746,1.334875404486816,0.8016124214356168,-0.29845472789803584,0.23126457179906879,-3.0942930280591923,1.2509111373673427,1.6306726458748892,-0.09792961086902467,-0.08145755144043917,-0.010047413647698046,1.425932796961406,-0.840867620725951,2.19424034817659,0.8283481423176984,0.8904763084525195,0.02494631066928931,0.18399243552920377,0.20573876630985447,E01002403
7.734493824595623,-4.36219154632457,-0.6623222630216411,-0.6229935699841368,0.3668654596402469,0.22196934291606626,0.27638226980728103,1.4301018052949233,-1.434769362914623,-0.6221292738492189,-2.651427517701871,0.8657980926870409,-0.05006233262725201,-0.017991874882428757,1.288115132307727,-0.3800432065643219,1.1827969695851148,-0.2972216038436106,1.2244287900917092,0.813897123893492,1.0592559727120572,-1.0501618004106206,0.7329796355680517,-0.3866092826812209,E01002404
7.250978776429293,-6.052076703097825,-1.2042665778228325,2.2237094683187166,-0.3036791828217647,-1.5468072795473145,-0.2758031066067709,-0.44196757770014466,-1.1872799671442282,-1.3744378627763987,-2.6731678153290255,1.4834236328500277,0.24280554875820987,0.38443177256309424,1.5151267212135795,-1.1170431780131087,1.028495531006581,0.17841725771806033,1.458316397106824,0.28740230995452903,0.5944779479072401,-0.3911034882742894,0.9722317738646749,-0.39460275709664017,E01002405
1.3059818564731887,-3.1440417911358742,-1.9972823370525867,-2.017231599472757,1.1064469177565444,-2.4570354121116504,-0.19045600831296433,0.010049562420755345,-1.376403146731072,0.4915683432402558,-1.0157573639708066,0.8503672807395588,0.2680890431602311,0.2351706865466139,0.6876122824708681,-0.20196449372450523,1.0595821778896735,-0.5095449805890857,1.100158749109107,0.9203481236978912,0.8213946352535011,-1.1879727352390168,0.65530285084702,0.2520016733749008,E01002408
6.107330077187665,-5.5463745766070796,1.9203062035235208,0.1881868358145307,1.2841316474319335,-1.446154220441537,0.4219884956082366,0.13546197371120544,-0.6197566886345813,0.16453470702548026,-2.7616305364448697,0.9270532126381068,1.877640317816649,0.25726659426859166,0.5762391798246508,-0.5089609415883111,0.1430649143488784,-0.4081227456597374,1.2295585934747506,0.9315399881087879,0.4218196164710036,-1.33484003351319,-0.3861927840086735,-1.113871897400506,E01002409
3.6048174280982774,-6.0492810173150735,2.8718669585480456,2.692914323131036,0.08303104017672919,-2.092871944555237,0.7776042398028092,-0.4523884181086861,0.42749669159951015,-0.28870465503078874,-0.6020087976149044,0.5852234759345126,0.5643180234428848,0.2479867468646493,0.832995258731198,-0.5743040278252133,1.6268876663627176,-1.1570609657468847,0.37172270407395164,0.8231889121574094,0.4238230922420583,-0.7443156888646426,0.20288857514028547,-0.5855972137062211,E01002410
